"","","r","q"
0.631727974708983,1.0680025545146,46.4253084262574,0.66688010912977
0.552036386797281,1.02776492630195,26.0291242679494,0.0474996797819187
0.495874535538473,1.04680164107857,144.558823181691,0.114050052404946
0.525272124887047,1.05883734465293,132.783919100592,0.284581303501819
0.594040509820558,1.07538583147423,49.3858450266578,0.666507707418598
0.555719171623789,1.05324261477779,112.306008699145,0.304680520491257
0.516737675473858,1.05043114537669,139.545291553148,0.188223557210965
0.503612640425774,1.04913056199187,145.440732636087,0.14634321544619
0.536096605599082,1.02569847733176,24.7932484845662,0.0353901139381322
0.562540109623354,1.05862489855494,107.923350428491,0.390879101258817
0.512777469332272,1.03783482444399,92.3979108418406,0.0879858772069415
0.494884985420879,1.0818215136401,38.8499688790221,0.232461208267874
0.62440702005006,1.07795943128287,31.9845809278441,0.763879874529631
0.574369013187202,1.0528012912211,94.9917394539171,0.332058487394015
0.550729468740933,1.06404348672169,106.338162119031,0.419998994401933
0.586321061290698,1.09639032048064,7.83747393093361,0.720392737696219
0.640905406845464,1.03543937506394,17.05405536877,0.124842606273916
0.603237202569091,1.04868889972961,62.6942990221017,0.301165917389902
0.588964294906389,1.07060933093832,65.3589226855845,0.607579996119095
0.543606760267645,1.05175340058514,120.662154231713,0.26159591672133
0.623633497408624,1.07440931134005,39.4210307528969,0.730435953058975
0.49224982065222,1.08560757185114,26.8954137925566,0.219559868166925
0.499809738324497,1.04439843628705,135.2203686252,0.109421987724361
0.563127761798576,1.06814591452155,86.7020111617806,0.502701993563043
0.485230726412398,1.00988705280506,5.5664126870109,0.00336560384847628
0.550646306397738,1.05317712697049,116.664191307574,0.293464541341798
0.48496105540096,1.03966514567126,124.570919776137,0.0617532882820799
0.529320901168495,1.07352008811686,75.7558897580322,0.401781694304551
0.504306899962856,1.06724373625829,105.567231021157,0.249580481984348
0.536832737319363,1.06725032701127,101.589262649846,0.396846463127781
0.483265083128517,1.04764201393591,144.411741825524,0.0854726114193498
0.603641506056931,1.08894133722552,15.9303736928349,0.765551475488864
0.588722452132655,1.07000775526649,67.153875779444,0.600537758514277
0.521560255716297,1.04155986159366,104.376735912582,0.123941183073596
0.478339741157752,1.05138683233232,136.173446382209,0.0817162743964434
0.499319922547898,1.07490221923956,67.7555516931489,0.247221885832897
0.492648849296251,1.09250124243457,12.8693758149931,0.225801641018555
0.484264232604107,1.02168146964868,32.3594298653972,0.0147664067096264
0.462423974581516,1.06936319372372,41.6432636870903,0.0452452934308046
0.488520649129336,1.02570030942462,46.8974400235309,0.0235635063047621
0.584733909337677,1.08142895305951,35.1482771919231,0.675586814964855
0.465499721559706,1.05388022826134,88.1636904024452,0.0445385641447243
0.463730136489976,1.06731519720905,50.3151981302615,0.0490436016987755
0.458889390656658,1.06102834144541,47.808444717733,0.030449589912414
0.468209650233803,1.06257163131362,78.0798905642942,0.0628640095206299
0.58308039339368,1.04924694411148,80.1986275388182,0.289690776831486
0.768495403864911,1.05640569626011,4.1448148629401,0.520057797981272
0.506926892173755,1.08449229744356,32.0972846970927,0.309390012578268
0.559725425235063,1.06968811690623,82.9918111241238,0.504990135248949
0.51609701025148,1.06077483272602,131.271217813957,0.266207069621022
0.485350421379786,1.06772657927591,94.0875643150019,0.153069507642509
0.538445369664704,1.05187340420631,125.230696896777,0.252036702054777
0.529424670501343,1.04039547218954,91.9219783812424,0.123318611844866
0.6158038109249,1.03979085916574,33.9707769586631,0.172262386291637
0.516984462591802,1.08232714303137,39.8020687599436,0.364976127648963
0.472538920447211,1.04441431164113,122.144284562431,0.0498047264574526
0.536044466679158,1.05059983963858,124.920678415448,0.233044657189083
0.626046914648844,1.05460512356868,54.5904708446544,0.428416280964483
0.430950641645986,1.04734781543266,1.27444801567948,0.00056109064466181
0.650071059432593,1.06575909224744,38.6002427401906,0.656636011519404
0.488747481001592,1.04431499220339,140.36927239475,0.0864035576612174
0.567590262692059,1.06241197855749,99.1215544244742,0.452557523821616
0.571743437907199,1.04110150843365,63.1202236678474,0.166596610169874
0.578789244462183,1.08887353116669,18.7780751455152,0.679637248805407
0.609564051249968,1.04693323527766,54.2539140891436,0.27687805167992
0.58180189044503,1.09197143953527,13.3651504459021,0.697424118739235
0.571894054420801,1.05604583178517,100.362531057906,0.375785369310825
0.455693572306134,1.02480921806812,43.9892794780155,0.00764578434454977
0.62767273173107,1.05118464392062,49.5651001255956,0.36539974973136
0.513101588284135,1.03389910297241,70.4647430896289,0.0654918096375746
0.551894115817562,1.07331412330029,71.885878005578,0.502222583672991
0.658174520319616,1.07565251086512,24.2963431288496,0.799633122461663
0.507006084513866,1.03755361560441,95.9372295775364,0.080581370822587
0.505498687009033,1.08216440542125,39.4538361539913,0.297515305805808
0.462656665620342,1.07986649671286,20.2627925206458,0.0494208499392495
0.600895229397422,1.05845868244374,76.0266256430411,0.465688237527481
0.495260669458986,1.06890038398043,95.1034939826085,0.208894739254804
0.518107180416254,1.041607186447,107.614789309345,0.11995596876607
0.465708002994714,1.05780530235736,81.3146032433376,0.0490669972738968
0.512879469929593,1.03792147372049,92.7865194187627,0.0886262204736522
0.525865929263975,1.03898720365996,87.6635351772831,0.108502917434604
0.471538716229126,1.05020932556058,118.014627724602,0.0577875907026263
0.520096248160911,1.07757825557952,58.243806390814,0.370365248421514
0.467850754600687,1.0512434458098,102.336108332273,0.0484394748783109
0.557242320776492,1.06282579841708,105.452345466909,0.427714474563033
0.756404761678209,1.06118044110199,5.76810522132702,0.62112743383456
0.444004061771606,1.03371041736388,14.5893633008214,0.00359557521302223
0.463531738062629,1.06731923996761,49.7222775979444,0.0483112609554669
0.552809193229814,1.05231889126167,113.558323844847,0.286978725077057
0.469449880461318,1.03977869633031,107.418353732441,0.035515449767194
0.508614286684734,1.03397950098475,74.4231730753885,0.0628920752355857
0.61415119625862,1.03599739863249,26.2896579007064,0.125749395293608
0.506015284543172,1.05813624138889,140.456047490591,0.210464129390764
0.468869898357278,1.00363397374953,2.66092402325504,0.00108755416008621
0.586245214410731,1.03659208906694,39.3931609284724,0.123582679993275
0.708279682393688,1.07877850484729,9.45182754505952,0.874833296579149
0.540272189970267,1.05919455752674,123.686165223843,0.336325655037124
0.516494693917793,1.04031166938633,102.45431854913,0.10848441276145
0.498685893147272,1.07650927109331,60.4267151774561,0.247027193247029
0.465755764044538,1.06154253759309,72.3145707918,0.0525702894663926
0.895694766799416,1.10672156084228,0.00832635493853107,0.997278745351418
0.520196966418112,1.07407389286898,73.8211770825046,0.358544473979933
0.595725780865227,1.04678336210702,63.8343098889679,0.263774859293609
0.76669756738773,1.0429136958169,2.52051807355257,0.243087514847412
0.615568085967242,1.07737109306995,36.2614371166421,0.73934276364363
0.489291632366804,1.05660519236151,141.21635134701,0.138220775608602
0.5211344248982,1.05002707912641,135.669084593483,0.195111967753135
0.469262012588916,1.05121037829427,108.212733743415,0.0525639558812551
0.585647256614371,1.05369935407453,86.221708656639,0.363556756387527
0.475343737590147,1.07269980376832,59.4666513530052,0.106590864349022
0.62752790010023,1.08890887736458,13.0246459916504,0.828703850725872
0.519372551943904,1.07578479705537,66.0479627040115,0.360604331359468
0.488620330550521,1.02916197040774,64.9096382060391,0.0322221417384158
0.620079465506516,1.04482455123483,42.9617852100461,0.248670367568739
0.522107917850721,1.02685565915268,33.1398953871138,0.0368780315439788
0.615627085343146,1.0416664899392,38.3636097141808,0.198191389178526
0.549079473238555,1.06143211849965,113.863475498791,0.387245114240547
0.634185441205255,1.07159571457676,39.7677619810569,0.718601952068989
0.490774269550444,1.06856771325086,94.4310640600627,0.184009196546855
0.535784313559508,1.06499609671202,110.576952864684,0.374903155061931
0.498892334806301,1.0296684356832,58.7733881870473,0.0390794129805503
0.488988017386069,1.04701992731565,146.326238929634,0.0982192941213463
0.465094468663601,1.0446376930049,94.4009050554362,0.033545568618801
0.46370246058548,1.07628860257178,28.6588386491745,0.0527083954980762
0.528907018604614,1.06794682269761,100.931862034042,0.368281493317867
0.654734693802521,1.05822619583103,37.9775423390326,0.523078608381856
0.505349517029178,1.05079588872715,146.70966887082,0.161642311853369
0.579164233548076,1.05488927689757,93.2069616192498,0.371861205636219
0.484662596628031,1.06014738725056,125.672914926362,0.130531329153633
0.47731145066889,1.04224145742265,129.227237383987,0.0554114538926476
0.631283126971851,1.05347850863567,49.8717113089004,0.41164606589931
0.491257735114684,1.03274630586131,83.0225157161631,0.0449647372452363
0.569665259589368,1.07070294496663,74.8226602167014,0.5488237865295
0.838883584754843,1.04512084241751,0.427168074771219,0.284221448966956
0.547302255154712,1.05997452700459,117.778640389184,0.365898355128985
0.494587521659719,1.08308522534348,34.6584994404539,0.232003631396523
0.569589119772297,1.03881266392645,55.9667396324932,0.139319692652806
0.555575421305415,1.04320302933012,83.4230236028992,0.177792439139012
0.598421299597619,1.06503746721054,72.1807643817533,0.562809771843882
0.764745201645777,1.06299063223154,4.77978407457407,0.658896368974268
0.486185128585625,1.05513579471561,142.067585442221,0.120862984521546
0.519996780274702,1.05975998208653,132.910343995824,0.273488847702287
0.463925056581181,1.07261574534019,37.4700880978836,0.052300701635987
0.62528502130561,1.09958067776618,4.01951677825475,0.842532037902544
0.640120651454004,1.07080647342005,38.1302761855003,0.718034095371549
0.563800938675004,1.08585414635919,26.9186409229542,0.610340834375732
0.489753618285217,1.05409212783272,146.613841323037,0.130047148881062
0.69391628947866,1.07270816035399,16.1169176748719,0.798945870664495
0.485502226048396,1.04980232486054,147.13477036738,0.0994519494358514
0.448768734770659,1.02359997303432,26.7911194822575,0.00426147342054439
0.455214016119247,1.0423616443716,49.4127157511965,0.0148261821396389
0.506031977649715,1.04420262871169,129.747113100741,0.11980625615357
0.449244820764417,1.03792966731894,27.6502089073501,0.00732043067068233
0.452441880926553,1.03578820446053,38.8728723549561,0.00947747122634124
0.547816835099448,1.06367899673074,109.031889555623,0.406536252558089
0.597427688780151,1.05750530008767,78.8065673916005,0.444255317766747
0.54636985883255,1.04363313821867,92.7876216143059,0.172806115822694
0.725750105321873,1.05560593168232,10.4378199496354,0.497558248326971
0.503216926385573,1.04008607688522,113.149161294022,0.0904583483663265
0.559865110368476,1.07583980130358,59.7249334057254,0.550840669213726
0.642933083322758,1.03506871432548,16.0251923348328,0.121053411900313
0.46174586376891,1.07310401646205,31.713193956247,0.0441775831020744
0.557279883122271,1.03407503395682,44.826613187454,0.0893596906685427
0.460232214769141,1.03866437757189,71.5055231039099,0.0196952393799447
0.490674759860123,1.06020992037697,130.997126892458,0.157457324866315
0.526567778786049,1.05794299810052,133.699270116734,0.281091802244201
0.459334099698275,1.04115593191426,68.0028706254818,0.0200988997120557
0.475793221459539,1.04177037979621,125.857429502149,0.0512071659250397
0.58605130129984,1.06097232607643,86.9304407450988,0.477592656655295
0.507244724056443,1.04317924991712,124.468866377851,0.11523988871688
0.509697144976003,1.09218680629037,14.4963562227566,0.333377071374491
0.560270704381209,1.04600435441209,90.1298370484628,0.216963393079708
0.501034775546867,1.05273674055624,148.862048056582,0.161094218556042
0.462836838822382,1.03207590801471,73.9335047027146,0.0174263737060427
0.581859667765461,1.05323163426726,88.9441738312715,0.350407986287984
0.589482581068206,1.02823724957687,17.580716598602,0.0562493714128467
0.493204760722493,1.04539005628563,142.105286917921,0.100916185670744
0.533782838398498,1.08091584780887,44.7424117208201,0.452860741413676
0.53056969754538,1.02430265877142,22.4559054084776,0.0294704548071778
0.604755282447826,1.03332143958203,23.7764044431057,0.0968907036474093
0.475057195904875,1.04428793152159,128.493458273691,0.0553661463463752
0.592218923257886,1.0715450993028,61.0649607004205,0.626255600104449
0.483613531038051,1.05559235900963,138.088684881682,0.11252938142244
0.629667690186236,1.02107179937933,4.28019486011188,0.0258104696400289
0.52224517362489,1.07364795978019,75.7276466682922,0.367264267067991
0.479758932239,1.04664087164618,139.503818803724,0.0729742535423961
0.475949901256005,1.04981497987526,131.923645286917,0.0703354063164842
0.569172862077828,1.05338639481605,100.486462888835,0.331950297225246
0.587263313879879,1.04963199587597,77.5682124783866,0.300532655748328
0.589058603250666,1.0594964316944,85.5331455845429,0.46143939213458
0.720330366301217,1.07233495143534,10.2035290202487,0.807681704967995
0.459113202911449,1.03803804040183,66.4441358460119,0.0177627492256285
0.576212445367319,1.06951743505589,75.3809009538062,0.558727627610972
0.489007425256963,1.05565324650492,143.261581355256,0.133473641219473
0.642924160246647,1.02672048801128,7.02332111637111,0.0518348510033232
0.551563344832894,1.0400309906444,73.0374750990989,0.139896653415971
0.576303921822318,1.0478983223174,82.424932438822,0.261594289098888
0.559673478592966,1.02784127811754,24.0639368039483,0.0493368089570772
0.476435560855822,1.02331742952347,44.7959606839206,0.0151088928573561
0.541593201593166,1.05537206039681,125.612605696225,0.298595606591932
0.666758973689284,1.05875918238467,31.6567367768793,0.542021297406244
0.617854566792233,1.03495283634769,22.9301200429703,0.115450379138768
0.537022154236953,1.07206746146894,80.9942065284407,0.430074496319345
0.627039559667346,1.04140361396684,32.2454011535249,0.198751358599804
0.466991295350846,1.0476252086306,101.900245632075,0.0414564732669604
0.455432193264891,1.06379188615447,32.1531662511473,0.0227959393906069
0.513460608967454,1.05078918407568,142.216673812993,0.182944476226555
0.563930138638725,1.04513198118607,83.959752022797,0.20990988691588
0.485329176524645,1.06298151784675,115.30385556174,0.141485641800989
0.614131060950916,1.09906528266977,4.69622966902171,0.813021485158106
0.618531258842644,1.06699266554377,55.7124453163382,0.630284279416295
0.707198609189934,1.06020209287157,15.8289533840809,0.590451911375617
0.561638920319806,1.06712710462985,90.8157466675825,0.487665886106449
0.478823256019428,1.04110479853106,128.093594393923,0.0554204001026579
0.544701141177415,1.06762908267154,97.1733985650676,0.431135452459737
0.450798772006194,1.04594006062751,31.255882400528,0.010453885885915
0.486770514573267,1.05042019218223,147.974448838872,0.105617945753603
0.643460781146328,1.0667195746757,41.360410497511,0.664179995565793
0.528408733939639,1.05236371291053,133.839756224933,0.233991892744689
0.607001491927598,1.0652386472861,65.9110623106432,0.583337001301464
0.467369211035072,1.04022739868717,101.322549976229,0.0325373937482543
0.519254698857397,1.02658938948514,33.3120855589159,0.0351811421903502
0.591073732377024,1.07293599512381,57.6860221168227,0.636536170810045
0.47920929848984,1.06675119237637,90.3557296232552,0.119142991479706
0.593760706992635,1.03174131934964,23.7065917482695,0.0812647733472849
0.467597697435119,1.04549197345543,105.07890610969,0.0401132900058579
0.562499919766511,1.08382504163449,32.4640603059068,0.598596446292249
0.461859860861498,1.05951204825758,61.9975356380996,0.0381277196928158
0.571828466646147,1.06908798625966,79.0591914395476,0.540605412384734
0.588410278612184,1.04199783990139,55.0867245841089,0.188810494597492
0.588188655149829,1.07158913752971,62.9704362876119,0.615314831895752
0.569567266769284,1.06588757825839,89.8139155818031,0.499564647788305
0.515851285403863,1.07331498279097,77.3459008527874,0.333042128653781
0.470820148100594,1.0227452418171,45.6553860199867,0.0124990362381892
0.535309111753369,1.06625433552993,106.045842528773,0.383062596081537
0.564446566997913,1.05384615194029,105.27826253418,0.329869646837803
0.481161350817624,1.03032770212986,78.1075397170628,0.030519671393434
0.557692568592019,1.04000588922713,68.5474564125542,0.144289807190411
0.466867427217821,1.05096393047717,98.4406075795548,0.0452682624405041
0.473153893154608,1.07990925578747,32.8012434680076,0.0997883062766452
0.593345750190479,1.04174081968538,51.1824172342856,0.188291365397953
0.501283922460113,1.07723021155007,57.898892793983,0.263680409206496
0.484152455055622,1.03058519197656,77.0969601463068,0.03325587924739
0.567961497139486,1.09433201293018,10.8828596429618,0.644204130566643
0.539394541287413,1.04508440810961,104.757576770758,0.179606911461088
0.516996099035375,1.05860763972248,136.68048122928,0.253960873422391
0.538098128564227,1.02121043911558,13.9648664198142,0.0212512849927982
0.521220286662707,1.03456293020174,68.0570704298883,0.0744755260227383
0.577156452563599,1.05527011775711,95.2864731262041,0.374157195864293
0.740431083364647,1.06067096422382,8.15756951140732,0.608240889024434
0.472565650174117,1.04645645776339,123.137606731251,0.0537891430764051
0.571336547156734,1.06311587174247,95.082687655383,0.471512244907278
0.601658100275594,1.05323716484779,71.9672735267838,0.377419299056525
0.669703987279791,1.05954526127586,30.305739079355,0.559582261886083
0.629762262628173,1.05672602432322,53.3713858655199,0.472110907593981
0.469846390077277,1.02433919157204,53.341823539793,0.0139613898065871
0.556586167650878,1.07493930012911,64.0848773255107,0.531953599578581
0.543701943646542,1.05898451670369,121.722431423839,0.344395341435147
0.464947810014453,1.03521895571855,85.9125416903399,0.0228610129221879
0.64054485745319,1.10017276867458,3.23969470468458,0.876806879056568
0.488455708326591,1.05358569115166,146.602789225495,0.123423705288217
0.547144349105746,1.02787917999023,27.8374605378296,0.0470659039550483
0.506209340491246,1.03468848134198,80.4160627568371,0.0646717941626498
0.586253614153061,1.06531975706359,80.1252940171672,0.538381793714907
0.696902630651793,1.05398220457013,17.6434805571505,0.456075326395766
0.57401464520958,1.08550914516393,26.5317808511512,0.651774507155893
0.582209834466658,1.05571603185321,91.1369229043857,0.389951572880918
0.548582620204816,1.03279473791565,44.1470062013448,0.0764766381890175
0.640568689691025,1.0511440446004,41.3184801523751,0.373431850881793
0.55389708249913,1.05008855526774,108.089870236989,0.260371580729192
0.506313133624428,1.04486214010501,132.060883436581,0.124611731515581
0.546971352467096,1.04693206487661,104.984165515963,0.210796858528916
0.461732782562311,1.02301999915197,47.5729718248193,0.00934184712125286
0.506832199203883,1.03058866505547,57.6015486748652,0.0464081277273692
0.53932621914204,1.05854103103438,125.249375768615,0.326665879932499
0.540701509365172,1.0210015363678,13.1812880786725,0.0209382318378457
0.494621722139767,1.04255672293846,131.746115210919,0.0900984812234192
0.596739127443818,1.05252569126063,75.0579918074875,0.359258718234246
0.636596411253453,1.04906789960994,40.9009789837367,0.331758494320393
0.518443304357054,1.09943883317552,5.98974033200696,0.389710504991955
0.641306287143471,1.05122589502095,40.9756456442123,0.375465273025916
0.521870752711239,1.04039999601874,98.27311087819,0.115274709697977
0.595227125633996,1.08049930341626,35.0231584889176,0.705178970224561
0.536725703260282,1.0558007142317,129.214876607496,0.290460535288648
0.626380460556054,1.04379343152576,37.3547945063378,0.235086657604604
0.512769423227802,1.05900633764427,137.010691021876,0.241390394613356
0.552050379578396,1.06283444619792,108.766247367195,0.411686323653253
0.584530411697786,1.08431671940893,27.7965871207697,0.68734756726948
0.508229887781723,1.0770064108584,59.9587479430928,0.303131543999609
0.571970921385361,1.02564493162363,16.3127992073781,0.0403995686748356
0.473703316947145,1.09056437591702,11.7536481524177,0.106250634637046
0.459651327115962,1.04393028675881,69.2356805975853,0.0224462412730161
0.497951062993589,1.06270940933935,124.508890400397,0.200081713710689
0.560441879379746,1.07502608495194,62.62566851061,0.548084069637117
0.646024046343643,1.01649481481655,1.73803660560991,0.0140550733931207
0.618595487618969,1.05429490890182,59.7835983251218,0.41526663917988
0.511105090070539,1.08753043436499,24.1135420783226,0.338141532531619
0.498178980071945,1.03916695097799,112.924201130519,0.0789265224974831
0.545545926119291,1.07059920412762,84.9812555368798,0.457326334512072
0.517442651787075,1.07086229397496,88.9871543862351,0.330828789976107
0.553234098034476,1.06125620352192,111.451975025997,0.397901330184581
0.558118369671409,1.07109662021082,78.4404204546685,0.510793684779318
0.544164478812448,1.06092880907074,118.040010364605,0.366493084057517
0.5258002568515,1.02786107281132,35.3230946105822,0.0418683193383002
0.545158405197313,1.07830940700658,53.3969798405827,0.499390656512217
0.514923699446591,1.05731439553253,139.948207947743,0.237102072171973
0.54441978119444,1.05535514566275,123.399618055363,0.305515491981129
0.6410883071149,1.07747255108074,27.3302194979762,0.791667155652011
0.460870476927518,1.03550104491478,72.1528388042705,0.0181626788031437
0.455904128513375,1.01212489543192,16.0835275824533,0.00270916821784817
0.630869742808503,1.04618168877077,39.4637241391845,0.276888456385033
0.468877019254268,1.05688224323776,96.1306750583037,0.0590005364876909
0.575865465933214,1.06555947254682,86.6024374874535,0.513963961178462
0.59906426147561,1.04556924151467,58.2402386338831,0.247450978666664
0.462934811392681,1.02145300698085,42.4124653965402,0.00865582945161325
0.534995346508683,1.05180808457899,127.967382349937,0.243721890907549
0.596567994909587,1.05381991037362,76.9467021007867,0.380961075349468
0.579534669719271,1.07273523899158,63.5461913568784,0.599528241571601
0.540146841579525,1.04109527394465,86.6050291243261,0.140340517687478
0.589455409707599,1.0735505451965,56.6257413550262,0.637393200212174
0.736740037135134,1.08454529936918,3.87207186019508,0.930520391939749
0.637626900341716,1.06823551329894,42.8603559855988,0.679092219685224
0.477406833744879,1.06470441356733,95.5993814121635,0.10672410011608
0.607905736524174,1.05388694625657,67.6739799505849,0.396195466356183
0.628074876118826,1.09685597043464,5.49742897626188,0.846340625296986
0.680117997896435,1.0597334111512,25.5691837795736,0.569391773849952
0.455091475664437,1.01580966573754,24.7339503876984,0.00380718847432704
0.487219041907915,1.07124761848396,79.2732329197134,0.17047786385783
0.481557988065491,1.03189871031615,86.6711693776032,0.034619407236946
0.574098968794966,1.02838035714799,21.5445431804347,0.0548019455425244
0.708715320316679,1.05577915911616,14.6678798523409,0.497636105697265
0.608001679539754,1.0490213566926,59.8257139228914,0.310898397942593
0.488754181910947,1.0286116293309,61.7483873584451,0.0308081568343582
0.570454909840588,1.07158141192217,71.4473067299384,0.559289699758443
0.528323073692331,1.07702093858178,60.4190513545949,0.411706060151056
0.494817699600044,1.04703990951762,145.477989776143,0.112749338962753
0.533425189686861,1.03893252308452,81.4309305378679,0.114859024889954
0.491686085231411,1.06190532598,125.143741450848,0.168126578556589
0.460789457159296,1.06183355926975,53.2347797619785,0.036236734136036
0.505219489563848,1.03630350259812,90.4878753591616,0.0720750615242199
0.502506492812196,1.03867453521267,106.28830620421,0.0817932578169264
0.529065803474334,1.06467493869869,114.183946308755,0.345903100379991
0.678169804616835,1.09141046653611,5.64400898789309,0.919700942197672
0.464357636823488,1.04276540607968,90.976946484966,0.0300514448807283
0.509926319773661,1.0394352362656,103.634147411249,0.0949504334249115
0.584691059650383,1.05337297012881,86.639493753365,0.356904858500197
0.586172117304477,1.07553357518828,51.9971594456133,0.643703398935047
0.546427929491724,1.06509951848647,105.414611332962,0.415403299962374
0.464821474015258,1.06841371026785,50.5279403376836,0.0538257779318518
0.628564607623957,1.1048960867217,1.90133022468586,0.853659354216712
0.729303325528478,1.02259178884712,0.865450107310704,0.0329902142448833
0.49650699119072,1.07097726717758,85.485803429863,0.221526227122449
0.704060574303593,1.05901854592019,16.6803164209384,0.564919425258196
0.559731698753111,1.06217357086694,105.169013783168,0.427588233336549
0.46165088094214,1.04582450018786,78.1544298237124,0.0275687844981471
0.553546674456389,1.04101551449339,75.8479247776146,0.151700578863383
0.471274095643119,1.02895338430489,74.8020283348473,0.0208639693769649
0.445783729095537,1.02780367039941,19.352812050074,0.00375017558700796
0.470939797431362,1.04941007707144,116.566530240853,0.0546743248921214
0.571217007253021,1.08508256554958,27.9543760047905,0.639198529231991
0.555261377835981,1.03733395484662,58.9301957745362,0.116299131049761
0.572187911444179,1.01757969589345,5.65941441954159,0.0147765036659623
0.507238865138591,1.05379799151293,146.598760217382,0.187075527394105
0.581266982914005,1.04416317245565,66.9954216168103,0.213141376760183
0.511580507478471,1.05626182478681,142.771377799799,0.218115717814035
0.7047036516561,1.06112250760926,16.6112329827292,0.608324909666585
0.470107547201811,1.06396694477013,79.7351035913133,0.0721566121690966
0.572332800367373,1.04199758703628,66.0085401997085,0.177880349909133
0.575905057482155,1.04663126794304,79.0338521201595,0.242871605273041
0.637825436568296,1.02973644110492,10.527028138433,0.0715826816141431
0.515546227101148,1.04504411613252,125.236890109289,0.142493512697213
0.583736426251053,1.0764139776357,50.1665075104178,0.642318559347565
0.624535896881063,1.07387138506743,40.1016007693603,0.726757319088465
0.657888716826733,1.0581483345292,36.1952584557001,0.523848815373762
0.476168553940226,1.08027267594124,34.6662380133298,0.116948471268749
0.565011937764352,1.05228897654636,102.586037168663,0.308989139514443
0.521377742986671,1.06566577547795,112.226849092464,0.320696443443526
0.518268937918675,1.01969201126122,14.4830849875934,0.0159779019555737
0.523054597065961,1.02562991312975,28.6182498452918,0.0326249109152544
0.514217544992059,1.06016954431834,133.518098058921,0.254791632989067
0.477068550821034,1.04305496508906,130.514182813415,0.0569410478581802
0.480498308919788,1.0676290127266,88.5569439081458,0.127297938270222
0.469234276329228,1.07254810454582,48.9321715898197,0.075500409056463
0.491080163372089,1.07271158446094,74.8651542085946,0.195246288157075
0.565503575365268,1.05976163577682,104.56229875759,0.413127640434071
0.615725822183932,1.0795394459326,31.4660196620605,0.75572210674477
0.535308452602988,1.0178476912233,9.07532149997626,0.0136848018795545
0.50916563824731,1.06047155808915,133.499265345388,0.236864496975181
0.506326046483633,1.03837030976489,101.097758246653,0.0844891138965249
0.544280185969128,1.0385781683519,71.7095070801795,0.120458454793809
0.579909306573132,1.04348578346841,65.7628001636206,0.202833898752738
0.602840416823882,1.04654505201229,58.0435651218746,0.265634373897779
0.492286630573015,1.04675773857263,145.615544521578,0.105250397949388
0.502876123616445,1.06510073659258,115.253539315065,0.233448157630823
0.556368159981302,1.07076802993574,80.389173488042,0.501537867888814
0.498849597022476,1.04277937714863,129.604908209622,0.0987041197183657
0.433020081934716,1.02942622931142,2.36675921663865,0.000655757327733264
0.599375900474139,1.0665871125025,68.7364408037033,0.586068305553004
0.676992774420156,1.07528886818513,18.881149361523,0.81650020023601
0.50891063926557,1.03653561052579,88.5191344914913,0.0766886747499624
0.495429511375614,1.06372655848875,119.349310896817,0.192363521950128
0.66181500932897,1.05861325686624,34.1758046401523,0.535840055227944
0.515951205421413,1.03762597964935,88.5530514288176,0.0896648804171456
0.474279962254068,1.09371136527895,8.28474891725293,0.11007881599529
0.610123573636397,1.07352459696567,47.3177985869011,0.692008088409915
0.589325294196063,1.02961766945128,20.3488810017849,0.0649869267240178
0.575317449632763,1.07459393558265,59.1183247882955,0.600488136494914
0.459240549219574,1.03731928409178,66.7209250059189,0.0174592060136789
0.526727416395091,1.06266710253444,122.035347164943,0.321263466447466
0.498477846803378,1.05115946105526,149.421320304803,0.144387984329539
0.466960992327754,1.03798365820676,96.8895111482069,0.0289166542331843
0.687402565848959,1.05999459864526,22.6039769743933,0.578324524503803
0.723419387666794,1.05719122537527,11.2390491206237,0.531317743513563
0.711249436377493,1.05843433683996,14.4910459264358,0.554862417701554
0.470627202171493,1.04546562543061,116.574997860596,0.0472012358685764
0.605871027657657,1.06275113910192,69.8472885781598,0.543743846985137
0.50555616617224,1.06210041777855,127.991733360882,0.23106072399281
0.472041518483935,1.07355173113485,50.931998350564,0.0900221734132372
0.614281775986837,1.07674050672928,38.1415764891584,0.731175117677164
0.584318612031623,1.07581399984431,51.8218545359588,0.639866483415791
0.49886469525437,1.09029896869522,17.1865164962911,0.264586099595365
0.505015790403085,1.04349644510854,127.688379569103,0.113533575557646
0.554390851084602,1.07453387541914,66.2915685590392,0.520376290243923
0.588861007256473,1.09135713077772,13.7315070676245,0.722403879484584
0.620193797359114,1.03771226561845,27.6140410446052,0.147109195552774
0.476827843477189,1.10043144536405,3.70516629478014,0.125963031597815
0.735724658336613,1.07112183101572,7.85628756843247,0.795648919257322
0.524729520188655,1.05119602638486,135.039964837151,0.214029739085644
0.465292618107504,1.02843486599102,68.9770731713037,0.0159595059652076
0.498299654385827,1.05515053165289,146.950102989772,0.165381524695507
0.531166608428769,1.08452647463883,32.8271241531718,0.448131045983827
0.574641882812554,1.07058252659792,72.8197444589013,0.564174059727672
0.544432320399566,1.06317647381627,112.336374367214,0.390062549235684
0.534358429008122,1.04626971392444,113.742914768087,0.184478371134949
0.545352353976324,1.0397586337471,76.3791418648097,0.132242817006913
0.511975000993875,1.08238029992887,39.3254686402,0.336160876090987
0.557244446377579,1.07313111888187,70.9209296682782,0.522648222974409
0.562715322903768,1.04168603038284,71.7935943384751,0.166690662495771
