"","","r","q"
0.75241510481639,1.03392423800126,4.14584984166761,0.806191980204247
0.504107898213206,1.01087069866087,198.334340534212,0.0683425396670198
0.634248359821227,1.02211207675177,66.3865302340372,0.557198307857634
0.622794076960506,1.03274699921382,71.9444662114318,0.683306527866379
0.559219454257522,1.02713043074293,106.007206654182,0.411765609098491
0.516859364871667,1.00346562052704,172.97259074064,0.062625481015542
0.605693625591485,0.998854502650806,42.4318465538697,0.0987993678079047
0.567985213113178,1.02757242111115,103.17356089892,0.453458627054755
0.489034375457909,1.00935873948767,137.218506721282,0.0214725592415618
0.564298889007187,1.00726875589959,133.745735173084,0.183314709033077
0.614292438669549,1.01381111553706,79.7298791229483,0.370138095619148
0.668934579985614,1.05566234546586,15.0572878261391,0.888414841314222
0.694177384368452,1.03283418723592,24.6051361862517,0.778304413271428
0.656030203837577,1.01224232734619,31.7183736417826,0.367173275913044
0.504482914171851,1.02562530784159,104.698283838614,0.116595374527746
0.544058796647388,0.994018151814056,65.4261788563829,0.0329434045837091
0.603172050480236,1.01781367932907,101.104725546053,0.430753665300325
0.517151761343031,1.02839346027343,90.6883682205229,0.197017031782502
0.595408904221843,1.0219781959989,109.633368479408,0.482300349256791
0.549022686327504,1.03128072542962,78.7979145708029,0.386501835046199
0.499087229057495,1.00492125282092,179.621109249064,0.0339970007297544
0.696336415162404,1.03272242667308,23.1881786843549,0.777881812512911
0.628984302612997,0.992865167862837,13.9241330804109,0.0446121143171694
0.633093720961573,1.00834827791466,45.4131353827108,0.271469163079776
0.597465866589718,1.03297803228486,75.6238904988543,0.610264292300184
0.632038128716894,1.03316758096062,67.3272502386954,0.708459350244161
0.595738544473093,1.03119258945372,83.2379464453899,0.590071957541433
0.517221332261502,1.01782243647152,170.365697550722,0.154034795823418
0.585021505297848,1.02516343448436,109.805848279737,0.493891861646096
0.509120662159335,1.00165075697625,164.167781095318,0.0405040816347981
0.714617082621525,1.0517266772193,22.827381082944,0.933286924046859
0.526520849973212,1.03798755826704,39.1420998051431,0.274707067819144
0.60100847586861,1.0231678525037,102.838755499635,0.513647079348741
0.682210215595438,1.02324446358519,23.8801941566713,0.616844076507918
0.630413727510734,1.02604329133039,73.033522995257,0.616796482655061
0.575880020774237,1.01642802152533,136.100832357,0.348232571238029
0.588913699823987,1.01733096841356,119.619347002084,0.393619315513526
0.593868430293594,1.01838873623453,113.456785406445,0.422135251527509
0.582963544612243,1.01771455422033,126.99116110962,0.385900710823821
0.507791781533724,1.00422051991766,184.039541135705,0.0493352649226124
0.556358997030335,1.01882411399858,150.25490168842,0.321349536723601
0.666934137140434,1.05570897992962,14.6641649564349,0.884861467011351
0.711280558000475,1.03214606917514,14.950084089381,0.775634465422905
0.608951174779856,1.03036162855983,83.006853609302,0.62350340201442
0.544881680943016,1.02809830326759,98.5932762325303,0.34899469855891
0.678397218443437,0.99349282173702,4.35481213075616,0.0520356326265304
0.499696052443883,1.0103591874515,190.974022708447,0.0523231005519932
0.482688218662334,0.993735616988903,40.3545363715806,0.00199589036726444
0.547853560397588,0.989425802553062,34.318285699024,0.0159042928534944
0.523383019321346,0.991830854035425,61.7592692277419,0.0163367672240385
0.589530694010269,1.01697232364708,118.713547501142,0.388967118981707
0.543327440456885,1.01017260988252,173.23958387294,0.179240819723741
0.59584246720844,1.01693634885886,110.255641323374,0.401310988542536
0.539486401908669,1.01554983761445,173.35257765675,0.226203669251188
0.511078327542997,0.988953567842011,45.5163635207861,0.00695687786515509
0.53848310788669,1.02465434013346,121.79925097213,0.296521799547182
0.577466777677873,1.0092941421338,121.898659408121,0.23529037818949
0.538854526856662,1.02339067418617,130.663680413543,0.290055453651734
0.57639599653411,1.02225341701503,124.72276498352,0.430902689003546
0.575759200692331,1.01566958175513,136.352926835294,0.336196257439973
0.515334947879852,1.01435802665348,189.991767174316,0.126438076891932
0.517316053855722,0.99283490680475,73.545903428014,0.0165625399248354
0.607577157544858,1.0012148015549,49.6113459056353,0.131184083565409
0.548736755910692,1.01921550268514,153.142652427554,0.29743611754838
0.50059395786913,0.994463847144471,92.3322596725459,0.0110313243927318
0.589255096533346,0.990016300182246,20.5234988910173,0.0242260694684671
0.541040087761675,0.980754699805786,7.61710997491778,0.00223817517372726
0.627940306799221,1.00941098549107,53.0561622926563,0.290662004854062
0.52116783597479,1.00846745079278,193.464438295322,0.105892268680694
0.476061333812065,1.010625088703,40.9652074000837,0.00407798435002626
0.557324352904128,1.00337776770265,121.955269080899,0.122212453247408
0.64869867563436,1.03189845528518,57.9052566420727,0.724463020718442
0.48603158036599,1.01579907779791,98.7641519449496,0.0216543512844978
0.698279039978476,1.05455247786006,20.809330753786,0.92721375764495
0.587030306488915,1.01572332897467,121.350205059257,0.36249017057132
0.56192662730605,1.02969367296087,90.612116771905,0.44187662038061
0.537816410581584,1.00774742659145,173.071639784397,0.139660318813284
0.552864760523117,1.01239002389209,164.308908642303,0.230857534790098
0.578101602364679,1.0165722052645,133.323180775441,0.356017830048862
0.549931226857401,1.00762901246866,156.416020214716,0.163154697898522
0.506588188653351,1.03995832136567,28.4263411971854,0.147371914682554
0.584220755517328,0.994761236187541,41.0729216312003,0.0516371097242573
0.63662948122916,1.05144076501011,18.2177568675524,0.810007879920716
0.676066793268671,1.03611218376583,39.6091967297969,0.803652011159442
0.614868683445412,0.992900943247949,18.8370225450728,0.0434672091541426
0.59351527018452,1.00520135033318,81.7659040612438,0.18529299565675
0.687129945665893,1.0553218013789,18.3620458536086,0.915737622181544
0.575295085736321,1.00967917443272,126.555028684044,0.238157776780215
0.589971843754546,1.0172519315185,118.230460535717,0.394623533545304
0.496201632227149,1.01043367145742,178.776894904488,0.0419189732511162
0.558312477437006,1.01380681722417,158.092449238869,0.264155316014743
0.510856900531544,0.997258185113967,120.576328408682,0.0257714711448436
0.526050658725458,1.00939892996654,190.753532164106,0.126379494216322
0.559942018928963,1.01418002385445,156.09512323064,0.27364802647187
0.545757567291921,0.991070794615905,44.4388804327971,0.0208151867774761
0.622886503949594,0.998663234190615,29.656910403057,0.101139838869151
0.551620167881478,1.0198684929042,148.647045222062,0.315179296175628
0.742919843052754,1.05458069970821,14.8594484370875,0.955438528582471
0.51146036482491,1.00737158797349,197.686260485178,0.0734117140174623
0.503056612146145,1.00396556211931,180.852062614648,0.038915352661794
0.571226950767211,1.03298292116906,73.110738114374,0.504404425066141
0.513461224917826,1.02349201140336,126.838885659211,0.16067258982318
0.548761178687375,1.01827306797422,157.269023587053,0.287806985313924
0.611360616619671,0.990033700678846,13.6858496784359,0.0263600772868785
0.759826276382531,1.04048516761613,4.59049121339033,0.878561477020176
0.554831685119633,1.02081289057474,142.621622136935,0.337267897757919
0.571299074354299,1.01761991441434,140.282983545407,0.353534056845948
0.584336159825916,1.01121676150596,117.383306746111,0.278985090131834
0.543752743576141,1.03593560391334,51.7023452575176,0.374153869460211
0.633175623628724,0.995333570558993,16.9929121302554,0.0657067354240771
0.498427794885738,1.02209880529719,121.630559210222,0.0773648939463977
0.553804609135203,1.0346368618238,60.555661906918,0.425610995977556
0.561977162498512,1.00517722479491,126.394299754017,0.150857256343205
0.546114758350361,0.999074961181257,103.907436398715,0.0675629114125358
0.849940137598773,1.07753044540789,1.38468396317313,0.996748035348332
0.719221716963158,1.05716533810249,17.4810873092764,0.949936658273142
0.557877118563251,1.03105190468246,81.8620065974726,0.430441481620217
0.49766899386952,1.01655412274354,158.922497644071,0.0622079621309991
0.541471231624626,0.989065208944227,35.0146951845723,0.0137274562609268
0.611210660460624,1.0349614742055,67.505911950025,0.669940957473041
0.527091139112339,1.01172134389827,190.704302875769,0.149060540516411
0.525729999162007,1.01079961023411,192.181071428828,0.137148283501887
0.543841055279267,1.03998624451025,34.3397297927002,0.383610644116974
0.566403162701227,1.01926267591782,141.332252067698,0.360713888059506
0.483607406326162,1.00517608438404,91.2479208141358,0.00856674881629316
0.478315420315168,1.02578493513116,26.3893892936147,0.0099307272630661
0.560591342908959,1.01796155376534,149.776318578281,0.325406525469544
0.603889496151645,1.00347647875541,62.0086171619182,0.164197769388569
0.612794581177978,1.02295661065543,91.0622669482226,0.536633071193901
0.488535140171563,0.99194119817011,49.5010025059657,0.00295269784591845
0.51955986298532,1.02350948611104,128.199803822402,0.193410421861312
0.609055394707062,1.04578606941277,27.4650496143162,0.710963749516412
0.566986871422864,1.02068603792876,136.33941731729,0.380251054858707
0.629522166934177,1.01747286330148,66.27613635003,0.462090356071001
0.616296093379774,1.01237477564586,73.9617807998451,0.34294990651767
0.54046817501336,1.00093482425356,125.834743648068,0.0777362733075028
0.524059088328847,1.0013306101169,148.220158550734,0.0605432854828177
0.635223437881446,1.02787197473557,68.7701456552245,0.651345310574122
0.64351315051701,1.01212428181011,42.3142985176426,0.358495572098196
0.567410387276618,1.03391750230985,67.3382993860091,0.491379558792441
0.525531396910577,0.998862476092054,124.066427363709,0.0471468016011617
0.65217244954192,1.02534739246614,50.7116396271406,0.634553057045691
0.487711336015261,1.00919229746817,127.28041705586,0.0185522225158082
0.611776006110496,1.02804945556907,86.9767207710383,0.605390419416321
0.72799044772624,1.03222887564984,8.90082303612242,0.780497699624387
0.715832239256733,1.05949474844166,14.3474826281286,0.951042624832581
0.512229278655518,1.00119427382581,158.300061614144,0.0431508623968543
0.563474705538609,1.00230326028228,106.49564668278,0.115989794277768
0.536070563285735,1.0222677104428,138.533573913348,0.269160549627526
0.494807202912737,1.02111819366307,117.594893651096,0.0586646915031129
0.518580314185907,1.02141331704683,144.364809980164,0.178884896043975
0.547567351301429,1.03510925806938,56.6967500419945,0.393268605145495
0.505354747724854,1.00255066458646,172.108916052126,0.0379544134456583
0.550559945097835,1.01717791207243,160.095042014041,0.28232979061885
0.721936492553938,1.03356503446339,11.5339118594735,0.797348485858531
0.649991103856793,1.01250364128423,37.0072326741892,0.370326586302851
0.580708661969571,1.05191137698641,10.1703380305648,0.598295001466005
0.526470432360278,1.01404537395881,186.471588664653,0.16613662756334
0.542923633365309,1.0112567819446,175.237879100167,0.190648004145884
0.514508767435858,1.03604624418222,45.2478969779133,0.195562117576251
0.630515473710876,1.04483210772796,34.9973023540111,0.777493092080283
0.503111258411398,1.01815300764265,160.963411059582,0.0903791566160157
0.52080394833618,0.999629300808455,136.059683640116,0.0463626734540085
0.573505367613572,1.02432303047488,118.335061665918,0.444707598364748
0.746061309585806,1.05184608169451,13.0776907438736,0.947181442935785
0.546081087573723,1.01005263658431,169.564244594809,0.184551494687886
0.499435929696134,0.993627015174965,83.4323207581045,0.00908959206474413
0.483632380195677,1.01755997431369,75.9461314214395,0.0173007598836915
0.559359966930571,1.00701368484884,139.92725502635,0.17183355789581
0.536180750412382,1.00108871438969,132.265543677104,0.0741175166682075
0.654323014538994,1.0311914599407,53.3014580483026,0.723505119138978
0.529020145871499,1.01056029544561,189.193550215356,0.14477589950687
0.600325351583784,1.01953757086411,105.553060925258,0.455150532182414
0.710843342988751,1.00787647938781,5.44449601488867,0.278739119248998
0.581316965006173,1.02858006611347,96.6555692203871,0.515396003294503
0.579279285536965,1.02051515283684,127.214681568939,0.417227044810931
0.557863351203675,1.00524194928601,132.753975823221,0.146037158890875
0.515744317199161,1.00353834017928,174.533779384305,0.0610480906272669
0.488357077894431,1.00066879965442,106.725844502345,0.00955699557679834
0.796495979549566,1.06783207999514,5.29294640919954,0.988598341341304
0.622103185200115,1.0158650463012,73.1103141835722,0.421026309778518
0.510404210071775,1.04761715217245,11.6423226313972,0.176124193424574
0.540615070309443,1.00597351817906,161.118961235719,0.126633807998499
0.530656335214903,1.00431720685664,163.74834767689,0.0930729686010203
0.652547895996697,1.03003928955124,54.2060537325854,0.70621552001506
0.687716079826477,1.0466677141306,32.6126550373556,0.89100945317363
0.52043683853887,1.01505393260298,185.39227313678,0.150792713608263
0.530750494252439,1.0053216555828,169.95378671763,0.10190456325649
0.504653239250914,1.00718180979126,196.92448482809,0.054894431221874
0.628414414187989,1.02552168315648,74.9127909711732,0.605522356952431
0.690746919253003,1.03763447540321,30.9292391657206,0.830643752056258
0.556353064088188,1.02854394949286,97.0995519454034,0.408273933868846
0.662316161954374,1.04488264373147,38.4666890719013,0.848462558777481
0.728414482298981,1.05437288841154,18.6081499184513,0.949021708071573
0.583773932566409,0.991881866458088,29.1338927727895,0.0326451555838093
0.525131461690692,0.985108452525372,21.4723312541374,0.00469240841850549
0.52659082322313,1.02692161580276,103.622942497278,0.245875962425952
0.475530479353594,1.0242231024489,20.6094473265686,0.00605866466347993
0.526621296725471,1.03948102156987,33.4234114927863,0.277394799269589
0.571832829718604,1.01414652928328,140.93763945449,0.303102292812847
0.493030362472416,1.01160260988783,160.364572361229,0.0352061012555183
0.570019810078159,1.02057993287674,134.566532355447,0.389147166543589
0.52965036582252,1.0261707830764,109.731631284743,0.259254319870666
0.544006075950072,1.02910033858099,91.7591920869566,0.349732525626627
0.523298379486998,1.03575782463884,48.3797593571748,0.250933047474815
0.632057695049819,1.01373808882592,57.1233423962762,0.386021347469957
0.506965520829847,1.00024218405212,152.031175062582,0.0318948170625722
0.701359791876279,1.01045202390413,8.35378736864093,0.336340720149131
0.555692013659396,0.993947414938979,56.5020849509226,0.0371239219865839
0.580306880653734,1.02287734570863,120.140580890001,0.451293704017596
0.571760099571447,1.02958404575435,91.9367647321449,0.48501654287561
0.577464401720482,0.996289892844614,53.7551805959084,0.0619518279666245
0.676801245402637,1.0262024212885,30.2555142810554,0.668490667287054
0.617772536807777,1.00488555507692,51.9798543350237,0.196013121097032
0.51061242657475,1.01767988311109,170.61058654148,0.123313528887868
0.646985756457321,1.03440386479985,58.2462165618165,0.749014088778079
0.49642847843719,1.00129765898671,148.71339810095,0.020240460316965
0.523085025711969,1.02110516911595,147.049291312727,0.199648852277935
0.662585975505315,1.05363071389534,18.0321162708578,0.873774596082697
0.66317799234022,1.01443363328632,28.8786258962417,0.419846394402971
0.60222940579774,1.00972059327017,86.3459241153584,0.275266757910078
0.621450295207875,1.02518652421547,81.8201507040241,0.587930718090688
0.479499870783282,1.01868597562551,47.8353978860046,0.0101088731771037
0.515018430554851,1.01374130268114,192.605678730052,0.121607874644286
0.541829044054475,1.02053400094625,148.794528007833,0.281644722553075
0.854202207160889,1.0946583523832,0.296655220383051,0.99885458934048
0.652711948139686,1.03406079417587,54.911284581121,0.754518307840405
0.555898080134232,1.01082906750399,158.263717362191,0.217503494845326
0.59758906199048,1.0406101265492,42.8816605553528,0.652068593149356
0.51073342770387,0.994466613559592,92.3648841188666,0.0173579793082185
0.539223780619714,1.00493676325226,156.90442065995,0.113501300391541
0.594832395830672,1.03092402013321,84.4565166100714,0.584678161980287
0.527268491008515,1.02550632480792,114.250983516895,0.24341061221748
0.587292564512507,1.03568198726919,62.2167209539823,0.588730020625381
0.501389053635547,1.0293415085516,75.4307707523815,0.104887950629631
0.60286928051183,1.0184549115957,101.962254902843,0.44160049011639
0.619989792109,1.002669724799,43.2180527596959,0.15877853013426
0.691718458647562,1.04771921327013,30.7384159483814,0.899720518581098
0.581560760386678,1.02242323377708,120.612281075699,0.449510239133943
0.488802171950956,1.00715293330092,134.618981137483,0.0180241598787265
0.540488345818862,1.0247486463708,121.232559294582,0.306961984005439
0.642973789536603,1.01122720255652,41.369019082833,0.338401461293618
0.543578448780044,1.00036930040485,117.453449612734,0.0761486535826473
0.569688241862316,0.99055215887309,30.2149167313646,0.0238077105744915
0.51931363324521,1.00759231802972,192.719299529454,0.0947944143501207
0.526188894158385,1.0119487097273,191.183574246635,0.148093360431464
0.496363240817815,1.01985880924302,131.997452158561,0.0635091084948747
0.525364778601646,1.03331226205608,61.4834240684222,0.258798958948291
0.539251673101515,1.03170825954755,74.0738125857551,0.335225805171848
0.525766133118711,1.01115049182818,192.100724036266,0.140162259197538
0.55841611633797,1.0126223353345,157.505911813292,0.248170917115924
0.614033994395198,1.01303022953025,78.4457182821832,0.353968453373609
0.534026813471374,1.02432179576115,123.888747265088,0.272319409992672
0.639992907066977,0.994445829162628,13.1446161000991,0.0582067880150504
0.567771326819934,1.0057814379317,121.178371831821,0.166904182142433
0.523837520989584,1.00105505626243,146.040127491372,0.0584791691579564
0.57877240475168,1.02289762730309,121.070008280203,0.446580614300995
0.534017527561674,0.989147471154355,38.4136199528244,0.0124701273526453
0.544146247240064,1.01627916806247,167.708778015428,0.250114396453699
0.597292172659254,1.04427124111704,29.7013571210745,0.661852005767249
0.561479998668144,1.00702049697295,136.805645481757,0.17534289002116
0.50370302865412,1.00266064729493,172.25645141114,0.0355089756597314
0.50144324007442,1.01352800581348,185.823500664862,0.0686004443187239
0.604560954428777,1.0040893940485,63.6111369443282,0.174694445014877
0.737868994975117,1.05789060798782,15.3665185666137,0.961523188890494
0.51633912302197,1.01541016243921,184.768899063552,0.136593864548884
0.643319771547598,1.03583714079443,58.5507191172162,0.755852766134043
0.515197437890207,1.02309300244534,130.5236500858,0.168532071778639
0.486927137874412,1.00155399053516,102.594045094351,0.00902883465426241
0.563094115486571,0.986527752162404,17.7147516551055,0.0104918688786562
0.552836513008445,0.982260424314366,9.08810416518619,0.00371305520138021
0.628786979908395,1.03031313022161,72.8053648345205,0.67091226979678
0.662331218808335,1.05515117381272,14.9809943238275,0.875428969660219
0.752866727622454,1.06243125619735,11.279224885509,0.974354770690466
0.6486306007003,1.02309002365408,51.8567590623157,0.591260811134719
0.653427931154218,1.01739997691218,40.3265767947299,0.480808974955645
0.590614064767561,1.00884118003939,100.333939500748,0.245607830481394
0.540511430393503,0.993585747216762,64.7203659379623,0.0293855963371191
0.617379872830832,1.02352140107212,86.1191826563772,0.554525300474148
0.586825583223664,1.00708468089906,99.1332318042323,0.210512863113068
0.52828430379352,1.032704397456,65.6158474240747,0.274883632073179
0.696198440534229,1.04629341102442,30.4804366206616,0.897273758088631
0.534653522418189,1.02971834474751,85.7740046216677,0.30194505339558
0.613079807998564,1.00086961350102,43.4986235392978,0.128338140833524
0.692532204024152,1.01283178288498,12.1232061013418,0.390632897725249
0.715175155886622,1.02282635853126,8.91262010675016,0.61738100835147
0.574840366380649,0.999958093524237,77.5717150379801,0.0974622911042815
0.557458299273011,1.00853052403933,149.268812009277,0.189273193689974
0.614388711570274,1.03916080972672,51.8994546822826,0.705619524832917
0.582623906664199,1.01067001071494,118.448275198884,0.26670814655179
0.601207777362584,1.05441539354065,8.60150185548609,0.692051487957328
0.554880322692308,1.01732048124359,156.299197704389,0.29871271976773
0.60026879876142,1.01478953314588,101.375070463506,0.370020420450607
0.663254888566416,1.02324752803016,38.1377154943213,0.606431410064888
0.501539153918977,1.00932166216105,195.86751732767,0.0544544286255469
0.528713039086855,1.03674955061909,44.8424933910373,0.286341761980489
0.532779108779045,0.999171117677138,119.389743604328,0.056233524438301
0.533414816490088,1.01297082537304,184.114080737261,0.180480258747174
0.513663555562587,1.00196547090361,163.932020975301,0.0490435244176399
0.541747841023661,1.02555718763127,115.670303880425,0.318287985492155
0.564019719150787,1.01250833662457,149.946616306817,0.260057888860679
0.548714529156729,1.0144170875504,168.15584974112,0.244292006984566
0.572545404320738,1.02989065719972,90.2752218682138,0.490598548691676
0.5312034096088,0.987349165684588,29.8143781823223,0.00840254892194925
0.624728800678511,1.00219585246006,37.9125986369929,0.152772875960898
0.571518883241967,1.00379841759919,104.782156209967,0.143354948008282
0.557659044666103,1.03417472854878,63.887448525927,0.444031411414249
0.614505898866085,1.02429194887718,88.9194111786951,0.560726668254891
0.556859306075682,1.01719402318008,154.996863877666,0.303736865443277
0.5675490028842,1.00470434666818,115.608135452647,0.151462976345039
0.695415845902656,1.0481188069218,29.5855632200321,0.904936463960204
0.550048398800742,0.997133382432355,84.2229029972954,0.055271565607249
0.594635042237863,1.00822092077001,92.2215419182438,0.239050689810264
0.521022287952535,1.00113544045827,149.725978323527,0.0552127086184556
0.539234371525884,1.01903315701408,158.1711317873,0.257854153375253
0.556727959933212,1.01070774719772,156.868311888273,0.217721995841987
0.567634549752392,1.01454516717132,146.606761462496,0.29895307217089
0.702651448764051,1.03153123951909,18.6669895781925,0.764252482199546
0.542896944133734,1.02516168349478,118.469193279516,0.321378590629966
0.517939904585971,0.991583062877254,62.6117715609042,0.0137083946555305
0.568152649895037,1.00490096094822,115.842435416369,0.154916079765748
0.627725802744857,1.02220206919012,73.9499994104113,0.549837993821653
0.519053718748116,1.01372315040782,191.288278164944,0.136638211552141
0.525262497002948,1.05775944350721,2.99395224057765,0.277740201480223
0.630328171637799,1.00094563979006,30.6304228218219,0.134794706308004
0.6513622115248,1.04371242185387,41.1198250301054,0.822974275689678
0.560419799149677,1.00702766533076,138.419787556868,0.173744669067252
0.53882700684013,1.02137686628906,144.201583540421,0.275312182656521
0.601425430782605,1.00661599118085,76.9726564456431,0.216461740755805
0.612618467775106,1.03737976982083,58.4803262103952,0.690209841310763
0.600308756687838,1.0362655429523,61.6246850565581,0.642092175078675
0.549042296214769,1.00502774830486,144.090691779147,0.130369954002396
0.642359759437996,1.00112477987608,23.6588069532131,0.140296394155144
0.603517369663757,1.0585720647556,4.7566023687195,0.703568890186289
0.528340723456587,1.00459696943054,168.359060316663,0.0912958226811178
0.64877195325416,1.01279511280091,38.4900222711899,0.376235818141656
0.597465538791633,1.01256857432479,101.033218095613,0.323781301551133
0.657496062657769,1.04824594095426,29.9522703350608,0.852003022492528
0.660331307745801,1.03733273220625,49.3570312421617,0.796791466977769
0.495630481169694,1.00658209257991,174.160987520924,0.0309515206060821
0.521129120740111,1.00044907434281,143.405965420523,0.0513311543363383
0.58750366271905,1.00763570279736,100.391229127279,0.220708646884521
0.638370546411908,1.03291692523842,64.3587261552104,0.718560743776515
0.701997443409671,1.04321058414261,27.8105949739673,0.883591474453939
0.55801452985791,1.02424535150259,123.28635058446,0.383009995787768
0.577954660217864,1.00796754121202,116.068898913791,0.214189119663313
0.763571268276876,1.00647422585404,0.767277063636213,0.249616939358471
0.631588559321386,1.03671740211628,60.1370454072879,0.738089586083017
0.682050861998783,1.04647173462094,33.9287680327553,0.883786247480958
0.588064319151544,1.00585815032977,92.0654884463747,0.191252432278064
0.663800613409843,1.04090900404429,44.9712469894217,0.828984243970956
0.586073402715173,1.01228756937905,117.431185549216,0.300737566488364
0.665787137067365,1.04447971198907,39.0969100984277,0.852251362965639
0.503656999059012,1.02004640888407,147.474560358448,0.0985506773902611
0.694835722652327,1.04878265284696,29.0899697037214,0.907062396021049
0.550482701345523,1.03799247447991,43.5754008290098,0.417630469953411
0.622112403142043,1.02485139392131,81.1932616636746,0.584101869558376
0.517021264680542,0.990034543825661,51.1180951969207,0.0102052234320913
0.537689990686389,1.02170890249938,142.179143043214,0.272665383928161
0.567448740326433,1.0397883830386,39.5394122381532,0.513151693009734
0.533651066239389,1.02857143583397,93.340114811755,0.291694281083936
0.548872814635536,1.02991942706461,87.3023905180731,0.379136567514762
0.528985097136591,1.02194060902179,141.028271873151,0.23320338382505
0.602443399271408,1.04450394578447,30.0378632043004,0.682939998387536
0.573325618895475,1.02653642959128,107.987956071921,0.46613069770627
0.571997712846579,1.04023603176425,38.7133735112199,0.537170878110518
0.515327767542125,0.98861534133402,42.0164757463652,0.00747912425610175
0.672724255175901,1.04509495031172,37.2810915601752,0.865441414298692
0.580223074571221,1.0218747074671,123.119208824138,0.438274556400696
0.606441814864256,1.01808738878641,96.99522954708,0.441537245234732
0.524931845790288,1.00254223295222,157.391774287463,0.0699824655668996
0.605048555094187,1.00696902684294,73.521769360334,0.225881793655524
0.556847111206098,1.05085652766046,9.86283519102158,0.471277235226815
0.693676121227587,0.988509968490077,1.38601415379506,0.0219479264543868
0.626428106992463,1.04161489536151,44.8959708150625,0.753533314131483
0.557670820212488,1.01280048717652,158.589444588627,0.248742587946195
0.48646641625792,1.00820327283297,117.545363633973,0.0151699809768788
0.751799248287378,1.05887917355345,12.6879113158707,0.968442646692928
0.551944378273313,0.996727319773068,79.2892272575208,0.0534302164913839
0.528686934169369,0.987507229424274,31.3662633897592,0.00827828754167781
0.540125678055512,1.0377075563882,42.7839365027236,0.357267871479712
0.592407035773614,1.00683829377171,90.1127390016285,0.212164972007284
0.498094623178654,1.04839027422898,8.96583092480819,0.0950349634769306
0.57286716375536,0.997492746172603,64.6846756150103,0.0707958358805636
0.602119338061089,1.04957185679932,16.6132304161639,0.691088055813141
0.535772740077158,1.02379339011351,127.800242569618,0.2777923005061
0.564785073607238,1.01575171536633,149.596605288186,0.308786688912432
0.736865250909804,0.993270371735837,0.653883300593723,0.0509469503217814
0.539160741968061,1.00032148313477,122.280834108988,0.0712182388153659
0.598971559494971,1.02862283949407,91.9888823911332,0.576265879018302
0.51313819956327,1.02372289556987,124.892928982432,0.159719850898982
0.763453849926075,1.03190769514363,2.45412745694657,0.779280358133557
0.631127252001884,1.03188720822299,69.595099595433,0.693376005146288
0.51709751421476,1.01743073970436,172.92341503293,0.15132787340358
0.596427227996849,1.05461750606065,7.98544664218407,0.672104888330598
0.499792081738538,1.00561484118794,184.454482457873,0.0375892299900344
0.504875923221168,1.00657465821297,195.163464540627,0.0529550048180207
0.527896996909764,1.000096699529,133.047058467427,0.0572585428735877
0.561896806834908,1.00101550347201,99.829803969107,0.099687221790105
0.630057739525117,1.02319181077818,72.0585644857894,0.570414998075849
0.502299707286177,1.00647178366179,192.279858473243,0.0462711596250984
0.587011520020984,1.00546951772032,91.7814721705132,0.183869220554442
0.527694901406576,1.01544343301128,180.673769544749,0.181812863195078
0.670160871501603,1.02973197379596,38.9643350480304,0.720003596571997
0.636061251627209,1.02536793856522,67.0565185514393,0.615130981083859
0.582679436513623,1.0029684860376,85.2282751833128,0.141829761306138
0.511721020178295,1.01730932118274,173.426367263773,0.126680603372601
0.695786415725228,1.02581783623311,18.0610171176037,0.670124348101386
0.566278701184592,1.03591574334334,56.7259839596952,0.494580828399672
0.649017510484961,1.01894940699048,46.516356478456,0.510543655488378
0.545904432185282,1.00667936053996,157.628240374281,0.144186078042905
0.705073830144165,1.01733862999246,9.9112176568158,0.497254124962591
0.557633324956407,1.0098202203198,153.33834495678,0.20742098919863
0.619456844579828,1.02237235217724,83.5790717671673,0.539539661508698
0.641858073469942,1.00475919421722,30.7879997113468,0.20334498329363
0.672243832053296,0.996374363614998,7.17452158741425,0.0795763882113342
0.548927263379744,0.980271727428681,6.23648400885432,0.00218691406013616
0.623941790122105,1.01393346774334,67.2916932034961,0.38296086035033
0.568783123558847,1.01767924735477,142.788757854972,0.347087208779586
0.676803620847362,1.04219578392512,39.4147587657119,0.854499138382046
0.478269714889828,1.0470234178442,2.9342528011842,0.0114052923493372
0.612183893959259,1.03145670003109,78.8158997176734,0.643327455942453
0.706455636113223,1.04753768134077,26.5767910546293,0.911182943623968
0.56420197161,1.03205914585609,77.0490206271094,0.466548182340279
0.576365191824621,1.02249966271817,123.925512144588,0.433816420882144
0.629232246323754,1.06065644007546,4.58275105797011,0.796075745539078
0.515825764245315,1.03074276651852,74.4996735208635,0.194875445754163
0.611377622080538,1.02284291086729,92.6011384458845,0.53196922746132
0.523513866831881,1.02131980312839,145.470059670489,0.20292440743854
0.607450368941439,1.01333687116363,88.2633226393872,0.35226571284738
0.646936766771183,1.03901081938466,52.1876204465859,0.787493039469345
0.677032743648353,1.04034718551765,40.0143620627858,0.841909530604268
0.510499686422347,1.0114451125619,200.096832060818,0.0925228305591443
0.527352336626661,1.02081906085249,149.11723114586,0.218495772443031
0.539473009852482,1.00839976981514,173.357268268378,0.150267571099377
0.607761219691268,1.02429555839336,95.3615814352506,0.546035236952749
0.494592177052189,1.01056516425261,171.038457110351,0.0375526671727472
0.545212914450759,1.01793806519265,160.750877481478,0.271118318412186
0.671814703897743,1.0129493140466,21.817040266653,0.388827545632625
0.562490202217436,1.03768528347977,47.4561767530657,0.481591742117336
0.52730933600961,1.0123050404012,189.887492364503,0.154695368549682
