"","","r","q"
0.707134674892144,1.03119139987305,11.7712488971887,0.0979727539202355
0.418195684112371,1.05153759024877,2.47628810759313,0.00121291829608709
0.537888891058202,1.10756222225229,10.155481253758,0.199265187893116
0.598045481142777,1.02327937479642,35.407550032672,0.0178913288598844
0.598074482456377,1.05975972736295,101.445823304632,0.334622402813941
0.547962790468923,1.07170628423732,59.7341950740624,0.192705446366646
0.560750930174838,1.10537300209388,14.6558032181197,0.315658008940752
0.636134148146434,1.07658394657132,45.9632834459723,0.63137705925861
0.507771568089116,1.09296330153227,13.2238130333738,0.0866527832677714
0.603637606143446,1.06660261078209,83.6392975343715,0.41523812366105
0.601786277706313,1.0366219602146,103.484518472525,0.104990374463538
0.638341486078859,1.06105250394005,71.0107443314676,0.486513562297284
0.724099670338527,1.13340518406286,0.194396846288308,0.983142331650114
0.577098085653122,1.05265089682796,115.613985270918,0.20231040048692
0.39608617320128,1.03268337365649,0.620246967477389,9.89003135660411e-05
0.632359452084362,1.09402314104634,22.8873660238903,0.708709216144376
0.679362175705884,1.06654777606762,28.1994758108188,0.643702033461555
0.563371982421294,1.02322097081697,32.8289347161885,0.0107505711130895
0.558681996734956,1.08325566722623,43.2366576906098,0.271535769321942
0.404906890079184,1.07301696254934,0.784967010783131,0.00103137734970913
0.598562135975109,1.05607949989619,109.315211115145,0.302247010330751
0.676568584554141,1.02874083395517,22.7277919027963,0.0680677583666366
0.560793039504339,1.06146178050252,89.4930021708342,0.202537507846467
0.68555424784435,1.04166562506012,33.5765479966256,0.251714991614009
0.58760791498038,1.02229886936576,31.4343355445662,0.0132321366472195
0.568000693122967,1.07115006166078,71.4738231604935,0.277512438762006
0.632316423994583,1.07715443431719,47.2115608420158,0.620458989894572
0.597316826996242,1.09450270504419,28.7763695397914,0.519667739056844
0.52298900490171,1.06869852904669,46.0922130123922,0.102809936310606
0.507868814061611,1.04720934118638,52.1873723087453,0.0350275827766445
0.55247649228634,1.05211236877456,99.8971441516266,0.129377062913162
0.473075237318604,1.08717296861806,6.96254540430516,0.0264384999314023
0.561886154013363,1.04224664612086,110.887440028983,0.0926283725212593
0.568204441117482,1.06992560415517,74.344248571589,0.273089896046768
0.707385158288836,1.05254455924344,17.3319788909944,0.45777026689215
0.56220116083659,1.06264377982973,87.8165456489126,0.213635614926779
0.567159103674055,1.09215319842706,30.8045203904871,0.33544016984938
0.546218986644397,1.06205158787579,77.073956815732,0.154610671504239
0.560958983385972,1.04139827957858,108.903890887348,0.0859456165932903
0.596054358107719,1.05006554196443,120.189394879899,0.234421840448881
0.596854086221102,1.04637456603309,122.645723574708,0.197935350811942
0.554613396006547,1.08029938299539,47.0173281914876,0.244659401360938
0.598213463579195,1.03442689576577,95.0595809754146,0.0816222451620394
0.507430979967853,1.06784628455059,34.8635631411183,0.065939721427014
0.644855788912848,1.07880131786908,37.457326077379,0.67989818387372
0.507208592592241,1.07188141439417,30.6481219909958,0.0700009285392562
0.644235446500644,1.07900420523762,37.5237340084825,0.679189342121511
0.55241176208539,1.05281910379765,98.8511411412819,0.132773412638003
0.585935832737631,1.04331240590444,122.740951117474,0.144493640853318
0.580755951005655,1.03408523889023,94.0592629119717,0.0629721567572362
0.623024280192759,1.07380760331178,58.6243790667742,0.556699321316348
0.626185884563519,1.09016045977689,29.4921326332199,0.664801778082224
0.600468944810065,1.04424523305654,120.985752531839,0.182764421682715
0.563882254498559,1.03850165902036,104.431740952163,0.0725991672039147
0.587783091803432,1.04672338108795,123.857811670076,0.180247168358735
0.628847958108575,1.07248057616095,57.7399346436228,0.570328212934704
0.580843383033885,1.05227439084825,117.286806118091,0.210658069424513
0.591745040485682,1.03662991144391,105.993371893306,0.0934931735712204
0.600801220597082,1.0761707923065,62.2983244787387,0.466686518055457
0.616885491945443,1.02443309732374,37.1212478900059,0.0262371142158141
0.613216233462831,1.07609494966109,58.6279815337609,0.528005436396199
0.621289441748238,1.07532771343353,56.5318610613679,0.560244935563279
0.593184021587465,1.03650211011989,105.29694715492,0.0940610780045135
0.533499605458969,1.05210458641819,79.4150228229258,0.0857781729539082
0.695689354279037,1.02367095459572,7.94769358210564,0.0325365888128544
0.644189253455327,1.04398152926174,80.7164676569395,0.254339468503525
0.712580001335051,1.08229191060501,6.27107574617558,0.836100062409326
0.416224924454665,1.03636670989862,1.99423031995717,0.00042308126096352
0.581554401996331,1.04324805919584,122.064328918035,0.135452368806757
0.673609707088323,1.05528862854419,42.0504496961605,0.476362162546001
0.597129481499592,1.05860456062597,104.302000822771,0.320717361656442
0.50924249705032,1.04068250667377,51.5908697988219,0.0244197998774041
0.546190158159934,1.03029703689486,58.6511250203019,0.0221972687519728
0.477526141822524,1.0592174270946,20.1915495529755,0.0204459047940668
0.479964905796228,1.03717484855992,22.5713845446266,0.00716493229442814
0.597666909934965,1.04201410745128,119.670110158122,0.153560565609958
0.559028670304108,1.03642037582707,94.1089574236113,0.0555066452497178
0.577095598939182,1.04165443317325,118.687329460011,0.114184585512248
0.582571104236873,1.05300877929832,116.402557884755,0.222009657321446
0.525282466381491,1.05861482160001,62.1603963430159,0.0871216768898979
0.534758117937546,1.06181989847991,66.9588079383326,0.119282575165735
0.569391721350816,1.02692357584554,52.3614216051788,0.0215833798731075
0.578926255874793,1.06062305183034,99.7200909987312,0.26676411298693
0.641015913535705,1.07698338879482,42.3967638734176,0.652659245433137
0.611488305612195,1.02418778539132,37.4151843666948,0.0240019578074294
0.528728227089861,1.0425552310361,76.0619332814843,0.0468394473975538
0.553407864776296,1.0449746874697,105.469304411792,0.093695407870254
0.487095638251024,1.10019009036373,5.51535286183879,0.0465348827605831
0.603289481619008,1.06039641168392,98.2252777331721,0.360317154272345
0.544647437919005,1.02820963384428,48.2845246151435,0.0162930795434236
0.506658054219762,1.05256002052904,48.348904528303,0.0428461687624426
0.586203815234022,1.07237943350144,72.4599697853778,0.371506652325712
0.62773357789921,1.05143256162842,96.578662224985,0.333746312237233
0.563161552589684,1.12588416038312,3.8439748677774,0.339290413073392
0.613307125815343,1.1099588780547,11.2878944994006,0.643470506188031
0.669745468108521,1.04529770005474,50.4983238969317,0.304356370321771
0.647887235499233,1.09347025297535,18.9209294777151,0.771705105201952
0.586427189412225,1.09399837863464,29.8411591639874,0.452767007441395
0.539643926335132,1.05642648074496,80.5155791691607,0.114967473597312
0.552658537820415,1.08135339954746,44.3062875915899,0.237946362796379
0.603125235093063,1.11408744280058,9.18667760639176,0.586253741398468
0.526518714733287,1.06996995840069,47.090652067895,0.114919404779761
0.699647698036719,1.03431196054165,17.9522723174098,0.137611054555684
0.588553283050625,1.08143150539678,52.2386156065451,0.426512438483961
0.553306173257682,1.04693579053829,105.301013361368,0.104092539258008
0.597047125921949,1.03806449062833,110.271717818434,0.11299292038117
0.632996831750443,1.07675366419588,47.5124914739653,0.620295013725414
0.605684825532568,1.07739789454237,58.41850440919,0.49863469742667
0.631242023893348,1.04136201914681,93.4017124543379,0.198375277506648
0.648953897886311,1.09906964773988,13.9660283167477,0.794868624192528
0.548424720327153,1.0507472031921,97.5266187326806,0.11281749218013
0.483845837664241,1.07254084544502,16.7851690555531,0.0334581432653806
0.648175960361094,1.05634486531673,67.872463416759,0.449138521238349
0.588890640077469,1.04886895398547,122.505181899086,0.203326527220005
0.612112895515871,1.07920006272694,52.6869437452757,0.541429655037106
0.609561815660925,1.04286678204875,114.926181777598,0.184198562341979
0.528273635062608,1.05865514594053,65.2397470188011,0.0940068722020231
0.595285584383794,1.02487267402596,43.461993436746,0.0226309551078827
0.536900692773551,1.09032069188823,25.0718876518878,0.182233776225729
0.509228783428928,1.04012218389619,51.0204003448868,0.0234155549964723
0.571537534186929,1.03949606582544,111.702029496606,0.0893731128533925
0.680159602225216,1.0390542192114,36.6053773913014,0.204920949906323
0.453492565423062,1.07165064021095,6.52727365770724,0.0103314675702173
0.627465479652383,1.10816284346831,11.1346991017717,0.719002345589123
0.553179367586677,1.06077231093396,85.372812714296,0.172529463620132
0.647657220490653,1.0991435796496,14.2065137083929,0.790169804603491
0.616800013104234,1.11342804548701,8.84326854412452,0.667625020950767
0.665707855515953,1.03403409593021,41.9668261179317,0.124331046618793
0.519434597952239,1.04727438980968,65.738723149055,0.0485396825245219
0.63181030575015,1.05439841180787,88.3373669792766,0.383733859411374
0.590397238606252,1.08544388064874,44.2408971036345,0.451970683056741
0.55315833305447,1.03202141441177,71.262762630193,0.0314837405562438
0.613222682458505,1.04583355300033,113.837456352206,0.227601898643769
0.605510256655477,1.04423309915628,118.546598741075,0.192684526248164
0.662364710628583,1.0566775939149,52.1811979037947,0.481200959760897
0.476096310076362,1.03730724032376,20.2249051587871,0.00630512430535631
0.597352288560121,1.07775507979575,59.429634830341,0.45734267920981
0.61667098946205,1.0277278985724,53.1891215937467,0.0434362437647144
0.504999744315686,1.058839938108,41.5847835342551,0.0500917351788319
0.570507304978163,1.04016942201667,112.825509996106,0.0925539571320151
0.573101765554045,1.09255432112819,31.0904661514842,0.370323900717993
0.50810979780227,1.0492383513538,51.8166659016964,0.038906145069905
0.507288492203037,1.04773836482597,51.4187673285594,0.035365870218361
0.542673081489628,1.04615787420239,94.068961130635,0.0802364404837312
0.612741051515687,1.04647294003138,114.139245142499,0.234572343855501
0.594689639816191,1.01753764702739,14.6034895161437,0.00560664332590837
0.62147384605746,1.02846804709068,54.7460132501803,0.0501280978201739
0.701356584789373,1.04000113928312,20.8390003032599,0.228597259969569
0.535068572596095,1.0371696568947,74.3188978709174,0.0360697312941889
0.683312346708453,1.04672025609304,36.5415141750565,0.340103781806117
0.501431914655626,1.00532452675368,0.295872187388991,2.98002720639505e-05
0.587277536074242,1.02386453439469,38.6959319220249,0.0173245514125322
0.496291416459069,1.04613534239292,40.0442766354246,0.0232529405462413
0.634829639758396,1.04583356714725,92.3491318031016,0.268372124419438
0.565809003245889,1.06978776831306,73.6576841900429,0.261680971596286
0.606657750046243,1.06804048668841,79.1422790839514,0.439897356419068
0.589458268451482,1.09337477351056,30.7712180824412,0.469620045186018
0.645795567007631,1.07450985382225,43.0865659095265,0.64912583037491
0.626346008868006,1.02909129646338,55.180607388692,0.0566085339469551
0.571501491633649,1.0491713146794,117.8381514502,0.160361037810917
0.590193939958943,1.05800271091061,106.754417737408,0.289817191566739
0.52093598653441,1.03369134441696,50.679113522557,0.0181213943347618
0.525443993278372,1.07119204850998,44.5187054612102,0.114035231415757
0.505794077607264,1.0439357895892,49.7425877580953,0.0274428513219999
0.605038752923007,1.06984546350186,75.551636782347,0.446294736100707
0.530417427192128,1.0475403080482,79.1025546289898,0.0650618225884235
0.570793374583221,1.04218113739101,116.697201126145,0.107298585655167
0.540030961966546,1.06966976758615,57.9754341146066,0.157445649779783
0.635363430176643,1.0673506486009,62.5913519160766,0.54727800948965
0.611797731894215,1.06827780001577,76.3206883458835,0.464290202932882
0.632024822406641,1.04010447408036,90.4855947610461,0.181938373315166
0.566456460393685,1.0502831753174,113.660179507806,0.155037720402441
0.623848039979803,1.05394288417703,96.9186329073293,0.356831793606912
0.569112073922117,1.05428633490113,109.180009658248,0.189404494267591
0.442802329215571,1.06802187652983,4.88260995153745,0.00613344607121413
0.540670391849286,1.03934029076845,85.4172989272761,0.0490995440553907
0.630046917353408,1.07350822622117,55.0645712183617,0.583495733641972
0.55684993512931,1.0494073888744,107.073929259927,0.125586736021478
0.594487537895375,1.04582248188603,123.29771207169,0.186809725057102
0.517755250185119,1.05695162100134,56.228377902075,0.0681290256478117
0.53068632194538,1.06790167007082,53.5540867065215,0.122920551771679
0.570163034565739,1.04453573122543,118.518398366462,0.123222329514894
0.629066580478706,1.05220273495006,94.2423669954155,0.347381206897128
0.570307528944688,1.04807727339118,118.092572375435,0.149378468518519
0.511964135426806,1.03430763533593,44.0624897387911,0.0151288727943086
0.559900131425598,1.04965242537951,109.467251201223,0.134363749829202
0.666682469117907,1.08013294806605,23.9233423869525,0.75384364272566
0.596971826737713,1.02069409576423,24.5979805902829,0.0110085754161178
0.679250719973084,1.08121935276188,17.2082076287369,0.788280426292484
0.691814366078505,1.04916076031203,28.7255042150687,0.389345207844773
0.539476473584154,1.03867814694069,82.6975166345075,0.0453429013170575
0.646659298917297,1.10705365460205,9.2388003531247,0.804991862304269
0.661446360987424,1.04798968362084,59.6904743544389,0.341396699554357
0.574663020796516,1.05680146489626,106.858273445307,0.224762034458333
0.549023194842591,1.02136713148228,22.4285452121697,0.00585735598013684
0.614093596740175,1.03874068509421,103.728422415165,0.142298120822746
0.55347268127764,1.03359664540513,78.6066635195249,0.0377417619370126
0.557098659273635,1.07300097980704,62.4699578887468,0.235090978787268
0.519548143196754,1.02971328066116,37.7345546631969,0.0109380413257766
0.614967322227489,1.08284244221469,44.7629975011375,0.575437172004703
0.640637722424477,1.07100162551378,52.2202254982807,0.600618575426843
0.524115797819911,1.07110437830939,43.6466282512549,0.110091256645109
0.595207386434547,1.03512176983469,98.9950289181374,0.0845178748049326
0.679913350688962,1.08029660482538,17.5528628938987,0.782396925633349
0.610060780970118,1.05156470990817,111.659413859727,0.289718648496078
0.572946837528461,1.07250313176255,70.0331781246662,0.306839776947942
0.509825465485842,1.06366482407159,41.1637412084768,0.0650297109537311
0.566994044375537,1.14295497224534,0.994723479851409,0.364665670358788
0.560136269714892,1.079370448551,50.9931583701698,0.2687674393792
0.563378534897065,1.0402524271331,108.545996737098,0.0825705760911507
0.621346856509747,1.05506369194689,97.3432758302069,0.363786056178683
0.721948589704125,1.04704250405064,11.1037893785493,0.362396768105841
0.567217237214978,1.05435632236245,107.957113958843,0.18397072872675
0.695613583928386,1.03887428319446,24.0634965848873,0.207722213634966
0.570601867597381,1.03762908392436,105.596391198872,0.075523339385484
0.652136210385064,1.09881891963832,13.4163695294349,0.805737393872312
0.640197965455345,1.05499158982851,78.4777348237147,0.412245845147455
0.604179883612085,1.09023627165259,34.5138865546255,0.547587319840738
0.696917549369648,1.04197492820774,24.5995861739669,0.261958951186171
0.704161740320959,1.08511116034496,7.32615913487905,0.849338563103155
0.557723610237836,1.04319607935695,108.475901847759,0.0913442835350119
0.548132385893861,1.03297667762678,71.9174800306935,0.0317052911682089
0.569062090308771,1.08189742268076,48.8667705406068,0.321611118111745
0.557884467534217,1.04976676381439,107.640876404923,0.130123982308341
0.584327725945046,1.0470722511282,123.509393714966,0.175226146389794
0.492452732917279,1.02817147635566,18.1633200637525,0.0039820313929865
0.706251154366317,1.12934592922925,0.491492339226479,0.968086546068167
0.61045092146735,1.04166315078659,112.715122523761,0.171376888004735
0.643394979165995,1.05540281074889,74.389155341673,0.42531364339423
0.641579510488794,1.03216427039861,57.5718746942669,0.09131911785774
0.674231412594016,1.02326160546839,13.1836710596251,0.0290623513311305
0.68370467777728,1.05413634071287,33.5366233752439,0.468843458935649
0.54175819412307,1.05379612002178,86.6237552734426,0.110286531742908
0.445509360519664,1.04793109396601,8.05349773808251,0.00374655560054304
0.634229342316651,1.01313613811188,4.55840161802433,0.00283109756826817
0.498272445819452,1.04194467568479,41.0407837291916,0.0191815203944409
0.556574107562778,1.06270987064951,83.9589575719122,0.192984770231923
0.667450653324786,1.04358046268293,52.6905852979816,0.27293320432856
0.640187592774198,1.0712266458586,52.1786716471146,0.601190201291076
0.46174396774262,1.07475789225508,7.85807338645519,0.0151246920636831
0.648019693781171,1.00980717928236,1.70347112812342,0.00124854450286497
0.570589904417556,1.03270366795489,84.0939597268703,0.0464525244340334
0.644772030465951,1.10442633568633,11.0920557418175,0.792107018402435
0.564693713424244,1.03493566396993,91.8687219141283,0.0532705321406575
0.616051149764588,1.03233593208348,77.0180780699768,0.0778478246351536
0.557629939269889,1.06875238690495,71.7375710772201,0.2221546403047
0.465833274951143,1.09590205202162,3.65226153316579,0.0210849878273767
0.542305068565451,1.04099769266006,90.1748855969959,0.0576493670817003
0.45665203240209,1.05941159102247,10.2031354527188,0.00917290644291517
0.680126872626853,1.03216672764668,27.0713717234156,0.105370365339474
0.565457092777349,1.10510795325588,15.3591505613988,0.342708331484227
0.57296724894558,1.09155110772992,32.6026718590813,0.367513520437702
0.647070830112282,1.03274483048001,54.9430975162095,0.100344136323485
0.525540733532325,1.09456293425219,17.1845535840991,0.141785920609628
0.642335453920233,1.03933621271916,77.613672804674,0.182398610385871
0.695221573488838,1.04098011527852,25.4628320607502,0.243756813291586
0.533906385724693,1.0903528638798,23.9969027281154,0.170030587017494
0.49437586158254,1.05956532555847,31.8065939745197,0.0367349781264102
0.553614451250093,1.10203931889284,16.6986093383907,0.273478836548201
0.563671061694283,1.0567881123891,101.102110799901,0.187470673284561
0.475286708985436,1.04056275464213,21.4884585185784,0.00795572240277706
0.596956065171855,1.06941127741534,78.7531337442944,0.405582979674438
0.536667425412322,1.04549138234727,87.0100802096581,0.0676435013873403
0.558894728541283,1.07541223774427,58.3772439414307,0.251043465944633
0.614663119662335,1.02371860056804,34.527474262228,0.02282834128378
0.581233206748864,1.02935413233585,68.3306053566113,0.0363436862068937
0.671678867409971,1.04654010141666,48.3588146066197,0.327590798835166
0.665761451805504,1.07469339895818,29.7614437569323,0.706077621742832
0.662645326574882,1.03683211143473,50.6057636300143,0.161487329321485
0.59676408339297,1.03363761922968,91.5230062321028,0.0739223041342319
0.625999386293244,1.02882493458035,54.111193033857,0.05447985156991
0.616306805699473,1.05034568042471,108.555215761673,0.291472082519484
0.60801686596786,1.04879579739583,116.159580026858,0.251816523703399
0.556104424601338,1.07682197596224,54.2656616931344,0.242409540971619
0.616709657795825,1.04332924539133,109.950021781503,0.202491835524614
0.554853570091839,1.07555068983825,56.1633048766503,0.233054554607964
0.62570596128031,1.08700864484204,34.174943620351,0.648854185042395
0.543665362112787,1.0524364298167,90.4812398408958,0.109276074670534
0.578436399092275,1.06135616163915,97.8918402361006,0.26975305361379
0.483797737575018,1.05824162096046,24.708632304052,0.0248484025609751
0.587581723205153,1.06049492839179,101.127059701226,0.299900139539698
0.734103403228197,1.04985826281829,6.89958962849577,0.416936100026393
0.528378654124759,1.04961844578786,75.5187541618109,0.0682961722033539
0.523885264034097,1.03385314572191,53.8545952082333,0.0199032754872999
0.682580185333528,1.05652450682936,33.0743333288435,0.506344817601556
0.636868449113587,1.03513135323091,72.3556845987932,0.12193689100814
0.662094884660151,1.02593689633161,23.6304267178895,0.0434207523319891
0.653435349741989,1.05835401982634,59.6480248214105,0.488531442287195
0.638284839882278,1.07098666198551,53.9729676639036,0.592446518939042
0.577514319762219,1.03848842831422,111.224129568395,0.0904207046261813
0.581931884593781,1.08100045200625,52.8760130221248,0.388294912888674
0.576342284666724,1.05406386984353,112.880468571644,0.210673060558761
0.544874328419404,1.04389680417076,96.042198667232,0.0738558202285028
0.528050265636762,1.10992129755134,7.60782331960037,0.158555151606709
0.637329324773619,1.06684817656412,61.8954242436833,0.548679846098952
0.588153700831422,1.11142802363592,11.2268983479471,0.489129266208301
0.688530485864919,1.08622630891357,11.0087852783822,0.837880080010979
0.659710541511209,1.06579763261137,44.2922878626678,0.598452249453848
0.56101184873706,1.05933458077375,94.1377122471689,0.19249038169664
0.576894471645536,1.05756417269622,106.019452485724,0.237955983582279
0.541300746382525,1.09369742071111,22.601258471993,0.204914397195523
0.546205463827268,1.0617207383381,77.6854110438575,0.153346116674108
0.692156334930743,1.06614066909517,20.3802115383402,0.654551723463135
0.512262727285001,1.05771191906078,49.7196537805756,0.0598892074884501
0.635805407632061,1.04455033089024,90.9933751605732,0.250955281164459
0.5310988798557,1.03515735615404,64.6266966953761,0.0272045651361435
0.565050671595693,1.05066978372063,112.243528128748,0.153875281843934
0.65546819901532,1.03720871251011,58.8234388638966,0.162532060228061
0.606306177107019,1.02957737891714,66.9565255544362,0.0507328955056432
0.724183125431449,1.10355642134933,1.48725838609977,0.946704874414564
0.636445779446635,1.09807664375431,17.6907554075585,0.740354753356008
0.599282440817499,1.07191853279033,72.3380180723941,0.433317852251536
0.480256243884329,1.0307076547826,16.0826462527866,0.00366489703279691
0.663421958939344,1.06269699397017,44.6556495033318,0.567461601913023
0.492602059648866,1.08575058507577,12.8632172199989,0.0517633045561961
0.606506253012318,1.03907918116256,109.517737708509,0.136039780646119
0.55858061631231,1.05316091641779,103.797632208597,0.151302126543992
0.574594688031777,1.05311923053525,113.888673385053,0.198205866745918
0.591017804731416,1.06241568739593,96.4609825490775,0.328538686594777
0.668371148220334,1.06760357511079,35.2610131856371,0.637737292368946
0.617795228710681,1.04130798295505,106.489523917492,0.178549909949699
0.507117031579396,1.11437516721528,3.86021487936431,0.0906635607208157
0.522838658567351,1.05509480766084,63.8524690497248,0.073436134046268
0.70174277981915,1.03774688443532,19.4073603532514,0.190640718849578
0.601922937216901,1.09095181050966,33.6844498645717,0.53689061705681
0.576167024183375,1.05154884569577,117.007061275266,0.191049694498774
0.471559202746534,1.08864823654942,6.21827074328811,0.0252332219342112
0.569662138749557,1.04380361170867,117.794626200921,0.116940409705851
0.539114610453291,1.06620953894295,63.3877707133125,0.144949679644324
0.612745770909356,1.06365615998972,86.2011071662789,0.427491928899261
0.467333019771504,1.06687307079955,12.1239861735138,0.0166323837997162
0.544718764517983,1.10222073154431,15.0652519649875,0.228281085215604
0.538298181110169,1.05292186760188,83.9617676724575,0.0988908011857135
0.54027276020289,1.06599596238666,64.7311340123849,0.148123260047088
0.595231662705287,1.09295417631376,31.1974802144638,0.503224950713375
0.515132612348038,1.02655375518761,25.866839141815,0.00623982769288916
0.543697906093742,1.08395248921875,36.2209251781303,0.202514309183751
0.606017600588372,1.04246642991625,116.633218453883,0.173246648618759
0.614491927127296,1.05579286618039,101.518996453409,0.351724109022689
0.610837431408776,1.03264806056105,81.3839104343995,0.0769206505908882
0.549379195107346,1.02786121173722,49.235185203548,0.0171207904920223
0.605681485931852,1.06041294190307,97.1528069303698,0.369547336740171
0.509917168705446,1.08089974677663,23.5140308410865,0.0844831304972497
0.565151461259175,1.04604043610357,115.589030358612,0.123393638355375
0.615643418970853,1.04489620986009,111.756807200753,0.220581918439204
0.522667367603205,1.03568383769834,57.6020798229512,0.0231845489371778
0.531685999758767,1.04083282505502,77.739831439608,0.0446794639676413
0.635368321338936,1.05691632019916,80.7739458806755,0.426208796550554
0.546585020071018,1.03772622756697,87.6148777802766,0.0488266864133774
0.48481228300836,1.03661813905975,25.3824545424499,0.00807736065418378
0.624025082298317,1.04472539862048,103.970319797727,0.233874037798442
0.503850576529459,1.06635138907524,33.6132660886766,0.0576521487087181
0.569636278128775,1.06228548984083,92.598148931912,0.240544784546962
0.64046439911404,1.03065699154316,52.6671938361567,0.075821341819295
0.49388784565421,1.03605364049563,31.5780775215908,0.0103832339977445
0.610671639742372,1.0603730074854,94.6462970473443,0.387739198517594
0.640874585348139,1.07200082302735,50.4066336399187,0.610608052255825
0.513386214301746,1.11359325826769,4.62919946105088,0.108393269309339
0.537186892715336,1.08316395068428,34.4327299047116,0.174136331091963
0.607270451365739,1.04923727153595,116.215522402462,0.25511428236201
0.571230435518973,1.09994832139402,21.1355831120114,0.37131844025738
0.601026457392829,1.06696294340221,83.6265996308959,0.406534108966374
0.622943598720563,1.04771885545965,104.728648178061,0.272562734352214
0.637871090191662,1.05045554350485,86.4500215268092,0.342256542814767
0.698586858234191,1.06347723963219,18.1790807145825,0.624987892264759
0.624866923742388,1.04226066657412,101.258737669295,0.201689677604981
0.562051621442329,1.103261911543,16.6963787728745,0.321248742200262
0.601314180861969,1.11518586299332,8.61015010639557,0.575852462840336
0.615826383023439,1.07424083034175,61.3886225475721,0.527780739812124
0.677806490094029,1.07654565752367,21.2595024751556,0.747304220905749
0.674516976610319,1.10247559965151,6.98716729626029,0.881299007234731
0.637769234496959,1.04458699884825,88.6925547099657,0.254493199107326
0.526143360067358,1.07429991345237,40.6545262176895,0.121353705224561
0.52159358095784,1.05427144457053,63.3468444436098,0.0691146156681262
0.491647480734711,1.02255443272857,9.353567589352,0.00159043703492353
0.563846593729232,1.07003914916095,72.2021367532198,0.253996094329492
0.638893472767026,1.02834366169765,44.4302574246659,0.0555034610967435
0.559783137707584,1.03174394740206,74.0007435726428,0.0345506255102946
0.631162341046976,1.04156227826718,93.767416962436,0.201069687771835
0.607287810608577,1.03121370300572,75.5211367894815,0.0629049157487797
0.587313609614681,1.03143851421144,80.6495078701414,0.0513093245781045
0.577100449539306,1.05515601138786,111.060885288329,0.221256430725332
0.531927559139761,1.05107071142782,78.6009458029537,0.0792587839506008
0.53875504047605,1.07973311149385,40.2974552663975,0.174692583835638
0.646834886715681,1.07793412796836,37.5172128090661,0.680217964166158
0.518335508801692,1.06666782013323,44.9433872290669,0.087636961877786
0.512903707430179,1.04673174108865,58.0516239297812,0.0394754591764017
0.617995913658416,1.06345709272654,83.3616451302837,0.445706802877948
0.487166640099689,1.05754556937219,27.5047595855413,0.0273339705283699
0.552005096963757,1.02709574626798,46.9018682819669,0.0161630505335275
0.59540029002599,1.07570772596701,64.2646206296673,0.436317680734223
0.411768193601133,1.02714618065601,0.864098943232351,0.00011333952046817
0.613116458131583,1.03408194267486,87.0111808645875,0.0917331742936017
0.582123661120777,1.10813266669393,13.6882010305594,0.447788186062041
0.598156105395923,1.03596446789196,102.011404946148,0.0948772512359672
0.622215376824638,1.06434461754821,78.5461382338668,0.470250351944661
0.493356684325527,1.07928163816029,17.0435937416319,0.0500599520461825
0.520434673028964,1.05616974476917,59.9859112124402,0.0714238035656309
0.595348866566323,1.04793457809724,122.37295471251,0.210635936658768
0.552113850278537,1.01850337465634,14.6513997699352,0.0035269969756489
0.555290910621892,1.10167398433257,17.2998149971226,0.28214937455129
0.673498063086902,1.01538058344202,3.6486532422441,0.00581557425463676
0.633645537743013,1.05722880507517,82.0222899985643,0.42563251663837
0.663948385299657,1.05424375619269,52.8025163811551,0.446517140013734
0.637905457821468,1.07944712751871,40.3839032646306,0.658813215263279
0.560466167082656,1.04569221694362,111.984847472652,0.111436233519348
0.639583339047952,1.06475913175582,63.5892893934875,0.5333299193618
0.638291998401812,1.09811619103611,17.2268512756713,0.748663205167618
0.624599193407519,1.07764174436473,50.4370005717444,0.590965982518668
0.607536360324923,1.0391954597152,109.260171850867,0.138727068695669
0.634058303718559,1.06189928373091,73.5524637595658,0.483889331340745
0.622820346151161,1.06050365135186,85.9081470229317,0.431880470052174
0.520698638257529,1.04020229454045,64.0068021618256,0.0323414855034665
0.552210923899147,1.04208369770466,102.110882092501,0.0763818753683964
0.599445747352255,1.04042494753772,116.095206257764,0.139969936408572
0.468961005791481,1.08877449225754,5.69483749440153,0.0228861396971185
0.535369453314174,1.06323208990825,65.2114287362271,0.125029809083854
0.684470800037297,1.05080244288605,34.4464502401443,0.412975674487736
0.478416608120427,1.02462633604717,8.46598284430898,0.00143787320060073
0.641918112352519,1.03876086226876,76.9508346023417,0.173804576469434
0.525107580977802,1.04981953740911,71.4264181113027,0.0634872839319758
0.641151590651259,1.0869781990329,28.3395889794186,0.716495965137625
0.607588028679933,1.06678916027018,81.6581901592997,0.433891508950309
0.502348210791155,1.03399355541053,35.1758688589813,0.0110407917141268
0.607026103710777,1.05910278369573,99.3927470296291,0.361781964283482
0.665273567655714,1.0516862631746,53.3535651931709,0.407462368721319
0.63217485106686,1.03869202394094,87.3335322883964,0.163016141964555
0.744451173242141,1.04763807771157,4.60346035438097,0.376861965434936
0.69200042161094,1.1002613236907,5.0451641257479,0.907170506518785
0.584329030405583,1.02852348068517,63.8450259291839,0.0339401940947855
0.604605187207843,1.04111379881487,115.260572377643,0.155580758121416
0.644068598206363,1.09828765753812,15.7192656409277,0.77350393645886
0.601091300788953,1.06179561339613,95.8269087329411,0.364379364923399
0.58613067567217,1.06930923247028,79.8159965996145,0.353703457491681
0.55628456531287,1.08608996146404,37.6171431993098,0.265606040099921
0.608094759796657,1.03245891616316,81.7174295326917,0.0733341169098097
